,wav,flam
1520,7111.843587456877,234.4198301323475
1521,7112.910437413094,236.12394537954881
1522,7113.976520026487,237.87563665935753
1523,7115.042436817421,238.30155217781694
1524,7116.285100984363,236.44873020331383
1525,7117.347868959916,238.67957846163586
1526,7118.417360633412,240.7313847185656
1527,7119.479838801686,239.37401145668048
1528,7120.373369205153,246.6901331168583
1529,7121.616201160147,247.45783973359949
1530,7122.678918845695,247.3260650891682
1531,7123.572215041888,253.7870123304375
1532,7124.815480574657,258.0100578736793
1533,7126.056160944193,253.4088702661128
1534,7127.1225676527865,255.0193047052614
1535,7128.011406667296,256.5112978083011
1536,7128.552153026349,254.9030025072263
1537,7129.884062785812,250.11080594244942
1538,7131.03842737743,246.24799828409635
1539,7132.104939388912,240.4029086561408
1540,7133.348808914034,238.16046979666908
1541,7134.411832453473,234.85577675884952
1542,7135.305455677024,241.35387017778675
1543,7136.372734551694,246.22450876919146
1544,7137.616517755301,242.29087507953062
1545,7138.679708277637,244.9257975767848
1546,7139.573479079267,247.99259652100412
1547,7140.817645869517,257.85972959469973
1548,7141.881446327826,254.67621540753038
1549,7142.951970820862,253.28003400883483
1550,7143.489771308938,252.50440630168734
1551,7144.980894014798,257.6161930093017
1552,7146.150358472852,257.1996498772467
1553,7147.044528920406,257.1075466928204
1554,7147.7589346653085,256.627463378074
1555,7149.250451447647,252.47419014937742
1556,7149.894094964841,255.6729729158658
1557,7151.38553998663,254.77041741603657
1558,7152.555563461061,250.78615848741697
1559,7153.62669728635,248.3393541523619
1560,7154.86910076667,253.03074041620476
1561,7155.231860703114,254.73105090379835
1562,7156.723905369619,259.2575596994503
1563,7157.894686521908,262.61143613987446
1564,7158.788551902711,261.6519401828261
1565,7159.856853842323,259.81362176032053
1566,7160.924526879044,265.477803051897
1567,7161.992537165623,263.6896124536193
1568,7163.237642143519,253.26657685484864
1569,7163.775244769799,247.4240272193658
1570,7165.108699291859,247.67595771823062
1571,7166.265086546491,254.99813154301393
1572,7167.332904499968,259.2324770901465
1573,7168.57861917244,256.47588080883304
1574,7169.643519377835,250.55109840945144
1575,7170.538063197814,242.07134919324633
1576,7171.252481322089,237.5918954685797
1577,7172.745860697379,243.35454264590774
1578,7173.917054211186,246.8330716242877
1579,7174.811778652018,248.09465330820328
1580,7175.880350448948,240.06738407357514
1581,7177.125940942609,234.92196036080708
1582,7178.191499883607,236.86775806305386
1583,7179.085898060587,241.625281071807
1584,7180.331872567055,240.93457475861817
1585,7181.397629011173,238.7193959119187
1586,7182.469243035765,233.09479877891482
1587,7183.007445390333,233.95369254883957
1588,7184.341610042715,234.47858536325919
1589,7185.498584627581,241.11663224699598
1590,7186.744892243389,243.37848514605525
1591,7187.810686243315,240.05215927152122
1592,7188.882684487861,244.72055968863177
1593,7189.948932930969,237.92506119410595
1594,7190.489754095295,240.05397458134382
1595,7191.824472654182,230.2446371363256
1596,7193.159091375522,238.68622717046068
1597,7193.697695595293,247.05773715357515
1598,7195.191221749625,250.8010125476949
1599,7195.835554658562,248.94821413702988
1600,7197.170799349868,242.70724428919272
1601,7198.328429481294,244.85470950774507
1602,7199.396250052729,255.01274956567678
1603,7200.466105120127,258.4866638398232
1604,7201.536516095082,263.5065288886574
1605,7202.78339440079,261.4346496082305
1606,7203.8499370228665,253.40405252362044
1607,7204.745281835406,244.92692471219337
1608,7205.991960697397,245.91889941742136
1609,7207.058584573366,245.99902161145744
1610,7207.954097410006,254.10014492872068
1611,7209.02363601198,264.6522179193347
1612,7210.0934879423285,262.28199103774233
1613,7211.163291626252,256.3670915673626
1614,7212.410192880228,249.57501535282626
1615,7213.477159240944,255.42226944098198
1616,7214.372831632553,264.7813151476644
1617,7215.442743726926,272.30249116382527
1618,7216.689851013467,280.0912531511169
1619,7217.227874901876,280.45772491848084
1620,7218.723479102185,280.3033968290771
1621,7219.896939279684,272.2489283862404
1622,7220.79306153667,265.7678584925569
1623,7221.862868999677,266.0263886892228
1624,7222.932888651399,265.6492589055768
1625,7224.003153753527,260.98669179009914
1626,7225.073400535209,264.0242098832345
1627,7226.1437947730155,261.6774002955168
1628,7226.8595152457665,256.4446677064099
1629,7228.355055352774,243.70320334265162
1630,7229.529014377832,247.97390237662157
1631,7230.070273969342,257.49755621619283
1632,7231.566150255408,266.7049500059353
1633,7232.918395655348,266.2862055422057
1634,7233.810732076345,262.4706299715938
1635,7234.706889439313,254.4449536874707
1636,7235.954650153305,251.0680314451758
1637,7236.492938847236,246.74545864654092
1638,7237.830083342755,259.8555657125012
1639,7239.166254115142,268.8221588681577
1640,7240.234017803421,270.70131473927086
1641,7241.130685371966,260.74058394591884
1642,7242.378671291554,258.41076817094984
1643,7243.624716743796,257.2606513602663
1644,7244.517110255146,251.41237062864226
1645,7245.413463353819,254.29607357376972
1646,7246.4847180456545,253.24177797411602
1647,7247.555497118924,252.05100520623373
1648,7248.626461389499,251.91142315485533
1649,7249.697117899926,254.04094265447887
1650,7250.945540336276,252.78706180011784
1651,7252.01347479722,250.071161916443
1652,7252.910142891672,248.91226804303705
1653,7253.62623568657,250.91744602166563
1654,7255.123196468176,257.0541742957826
1655,7255.768344062822,259.1247327332888
1656,7257.265487586001,264.68356677298107
1657,7257.910885705927,271.0662663630377
1658,7259.40791654845,273.15331869920504
1659,7260.582812724276,269.6255903223722
1660,7261.479489212402,259.4585243090495
1661,7262.195803886734,254.83851723420366
1662,7263.692953016448,251.8406729955714
1663,7264.867805749327,249.59216722208322
1664,7265.764682262695,244.57037757428603
1665,7266.835898746603,244.66876893336746
1666,7268.085018803281,248.80920240362795
1667,7268.6241719469,248.5544342390563
1668,7269.9619354189335,249.64198169712404
1669,7271.122027719446,243.0946941700043
1670,7272.193227352604,237.02928635631287
1671,7273.265260373145,227.23678071552652
1672,7274.513877270892,222.89942628790425
1673,7275.053280642378,228.5380040088022
1674,7276.39099584442,225.10161698862737
1675,7277.729056556242,222.90064342141184
1676,7278.797468608595,228.55790697141188
1677,7279.694849204829,236.2353837067138
1678,7280.766481138914,238.1111578875637
1679,7282.0159592317195,237.06339711470898
1680,7283.084407098596,243.33234486404368
1681,7283.981565199359,249.7644799295018
1682,7285.231141288409,253.97344115759802
1683,7286.300007180965,255.65383404094263
1684,7287.197511788989,253.83533289507398
1685,7288.268967449151,253.36041824419027
1686,7289.518807511447,255.0555187680175
1687,7290.587403543924,254.32335573636232
1688,7291.484767423135,254.1473659131442
1689,7292.557034414774,259.6947015745021
1690,7293.806632952143,258.05337927331226
1691,7295.054010092976,251.1930439804136
1692,7295.947334401572,250.72854348449465
1693,7296.845291369376,247.6316148269754
1694,7297.917410400566,251.1537756154669
1695,7298.989677703476,248.54466895876104
1696,7300.061509922509,251.7206821163546
1697,7301.133793103034,247.97094256416688
1698,7302.20614580519,249.30026021905735
1699,7303.278009437025,250.3668587990033
1700,7304.350184684575,258.11066422081524
1701,7305.422638115733,254.17453136196707
1702,7306.494897841877,246.5881243859011
1703,7307.744683876599,235.3554387497919
1704,7308.813601592152,230.8607476143566
1705,7309.711749614741,233.2110689519462
1706,7310.961672345244,244.11211455701482
1707,7311.501128935243,246.81807697240467
1708,7312.840292618957,240.87211099104167
1709,7314.17914257513,242.24430615074138
1710,7315.247658535247,244.30790021967394
1711,7315.790967027989,244.3744649620899
1712,7317.1299616489005,252.18093020691734
1713,7318.468595119721,256.10600697485313
1714,7319.537640850005,260.0003592270516
1715,7320.613912738678,260.3609981121675
1716,7321.682797623132,263.2819114321446
1717,7322.581094286041,262.0187468058049
1718,7323.831247817565,266.5990577804959
1719,7324.900269919107,271.565248422276
1720,7325.443873912323,275.59406833571296
1721,7326.942541633747,269.5927410920298
1722,7328.296954170912,261.73230995801606
1723,7329.190742874094,263.1972158650032
1724,7330.089073817639,263.34569496259707
1725,7330.807107458991,268.8440142189944
1726,7332.146096556726,266.4737899997127
1727,7333.307715528684,260.32259600938653
1728,7334.379895930986,259.5516781539094
1729,7335.4529312084815,262.9172359881838
1730,7336.170236181967,265.6178119106121
1731,7337.243191150366,268.3013473466081
1732,7338.742217410531,258.5583495411321
1733,7339.388690389002,253.31091067111853
1734,7340.727815598905,249.2174394538228
1735,7341.88942435789,262.06032633484483
1736,7342.9624683973125,260.4670819225807
1737,7344.035190097264,262.89762894164136
1738,7345.107827782809,255.5284475628147
1739,7346.180881679389,254.7151579328123
1740,7347.431236382332,256.543876225954
1741,7348.500387839356,259.44071533726145
1742,7349.044283445075,264.3954989422497
1743,7350.383772773143,265.84892487588127
1744,7351.54525814124,265.2306302968281
1745,7352.795714861314,265.9885794259983
1746,7354.043506280198,267.10053661937684
1747,7354.937589495607,271.8956259875959
1748,7355.8371161764935,273.74593415785176
1749,7357.087430915101,276.0139945744705
1750,7358.156757079868,272.482276023887
1751,7359.0557188393395,265.8328985490444
1752,7359.773510915869,259.3975730696651
1753,7361.1131088069005,268.91029264357246
1754,7362.275227422283,273.7459271636339
1755,7363.348109973602,275.63154083338617
1756,7364.421007465513,272.6978515539407
1757,7365.493884317192,267.60271197227206
1758,7366.567141478558,264.157143225089
1759,7367.640021013142,264.6101676441716
1760,7368.357804390299,263.0357211801827
1761,7369.857113372896,266.4291326826143
1762,7371.033010843012,263.3712502156086
1763,7371.932213293743,255.551377963917
1764,7372.650148635172,248.1199406308229
1765,7373.989944171997,246.3299121634647
1766,7375.151335609455,246.48142793369223
1767,7376.40200249839,243.88352132366987
1768,7376.94248853142,246.8434221344229
1769,7378.282252035178,256.53101119620845
1770,7379.443873435791,252.54028558163583
1771,7380.517158525013,249.53690300025605
1772,7381.588114874614,254.5396282320542
1773,7382.307902712412,256.4586956692138
1774,7383.647854496358,264.69249648995236
1775,7384.809336265077,268.401927955739
1776,7385.52790703046,269.8325078775583
1777,7387.026892372674,276.75250788547254
1778,7388.202476794331,275.63273937007006
1779,7388.747043628818,275.61996263399294
1780,7390.086263757022,267.41985060191763
1781,7391.248584826896,266.58838224099736
1782,7391.966207431843,265.53722557121114
1783,7393.30596667329,261.10315185000644
1784,7394.6452086455265,266.21190723443306
1785,7395.1857521311185,268.3657324072835
1786,7396.525486998802,252.3359849191461
1787,7397.687344292161,243.0590582373526
1788,7398.937679774949,243.46133202871104
1789,7400.007047035615,243.80875729791936
1790,7400.5513845316345,246.69628149253373
1791,7401.891106184289,249.85461316434686
1792,7403.0528880131105,255.58711686848628
1793,7404.303557381396,254.43183638324604
1794,7405.372714054583,248.78008445287304
1795,7406.2725873251575,245.28560008981515
1796,7407.345345528327,249.1726791797795
1797,7408.418540823989,254.24218448255303
1798,7409.669068749303,263.5084435213517
1799,7410.209949308637,269.40346833294245
1800,7411.282475968137,267.4723505323708
1801,7412.622558928016,263.76795812461154
1802,7413.784224125283,262.18945698075424
1803,7414.857473864113,259.01423443485925
1804,7415.930694111865,262.9607030855317
1805,7417.003382917691,275.98970690704425
1806,7418.25394340149,280.50185376143156
1807,7419.323230046543,273.7171492501865
1808,7420.400386420684,269.4622440648366
1809,7421.6480509065905,272.37794760592425
1810,7422.542567242656,266.33608128033956
1811,7423.441991156879,270.0779625363268
1812,7424.515418999291,267.28270059028847
1813,7425.588095918196,266.05884191902265
1814,7426.838580873222,269.2400010672303
1815,7427.379242078219,268.83852721636083
1816,7428.718803490555,266.0811121490431
1817,7429.880537319434,257.4840629644117
1818,7430.597886362639,257.06973129512943
1819,7431.9378847721,253.82473009504085
1820,7433.276615037514,255.72974129388638
1821,7434.524611147123,256.8633779905932
1822,7435.41877719634,254.54698103279176
1823,7436.318264074348,257.53136266356097
1824,7437.568639566813,264.3289809402379
1825,7438.109538244083,269.6909390974031
1826,7439.448462932175,266.5802270253326
1827,7440.610243857532,260.29773924561897
1828,7441.68296654266,261.1796002834233
1829,7442.755831141505,259.87927867858605
1830,7443.828941726043,264.0020492096716
1831,7444.901911601232,260.07275238646133
1832,7445.974414581988,258.1084955476015
1833,7447.047441367631,256.08363382924614
1834,7447.764817322372,260.0737237215913
1835,7449.104467509146,266.64019058921804
1836,7450.443044498082,264.8129701718969
1837,7450.983654345157,267.5544058091124
1838,7452.322780942763,256.77215555471906
1839,7453.129101650351,258.741634500451
1840,7454.201090534955,262.90196438695
1841,7455.700369000615,269.8286091163434
1842,7456.875953273934,272.7822550060878
1843,7457.775399869588,270.9466310715751
1844,7458.847786192108,274.9313337179002
1845,7459.564850101869,280.8937039253164
1846,7461.0636028403915,270.19451265725553
1847,7462.239142452626,267.9769698030731
1848,7463.138555419058,265.75597187968725
1849,7464.211117889007,267.37700185240766
1850,7465.283642672507,266.49977558125124
1851,7466.355957215677,258.8621525968558
1852,7467.428527102908,260.2222325544423
1853,7468.501246205261,255.8690052406336
1854,7469.573696810356,261.89684889916265
1855,7470.291289233627,262.8090605217621
1856,7471.630111836104,257.88817285957435
1857,7472.791036015955,256.6888262533631
1858,7473.863554795741,257.67964233304605
1859,7474.935977512087,262.5685785978596
1860,7476.185422348387,257.36378754991796
1861,7477.2539169779975,257.4320960537345
1862,7478.1530288911445,256.4040677536218
1863,7479.225304705845,258.56999538633056
1864,7480.297787671518,261.29172685543347
1865,7481.546920735551,263.57962535000365
1866,7482.615046456973,261.96365394012923
1867,7483.514538082142,259.8850765112802
1868,7484.763596160569,262.9858430602252
1869,7485.8315090250135,264.9182891828229
1870,7486.375823389321,267.6994606073714
1871,7487.87359917285,274.84169893312713
1872,7489.0486490313415,274.7445041064298
1873,7489.947217489784,274.606984351449
1874,7491.019461777148,277.17696033144585
1875,7492.268085677316,275.9741315082407
1876,7492.80860474721,268.71175362514117
1877,7494.146644191252,269.5159962587734
1878,7495.307558009294,265.39845736343386
1879,7496.379217454525,262.41331362876207
1880,7497.4511275916475,256.3539526738643
1881,7498.522976044075,257.4695529166546
1882,7499.594649094515,264.32399987422986
1883,7500.666766625898,259.77276545473853
1884,7501.915107486368,263.2654370750482
1885,7502.983306840529,272.37356402919346
1886,7503.881798073231,273.6191492633289
1887,7504.95365232512,270.5591455853486
1888,7506.025085056509,274.02905280651265
1889,7506.7417553098985,277.2273080005096
1890,7508.079565896707,269.84232760094676
1891,7508.884965487704,267.04069989500175
1892,7510.381716311675,266.2403553048131
1893,7511.55622571367,266.0059762687512
1894,7512.454378809019,264.66251145577746
1895,7513.525781416372,268.93450021675187
1896,7514.242092281565,262.3420113291909
1897,7515.738699286193,265.3371362901731
1898,7516.91292042703,273.7233050059834
1899,7517.8081507984325,273.96733411522143
1900,7518.880916474233,275.6937843309558
1901,7519.9536535070165,270.9286859628344
1902,7521.2011193905755,267.01610168707583
1903,7522.268983188362,266.34786552773664
1904,7523.166983230434,272.676191006683
1905,7523.882965412133,277.00542258903664
1906,7525.220421738898,285.15610385823857
1907,7526.380215318277,289.7054278981417
1908,7527.627898514724,286.2338290495078
1909,7528.694857765684,283.18337642375985
1910,7529.23782629114,277.7166736980212
1911,7530.575051598728,278.8140401961472
1912,7531.734027465525,279.2818932340759
1913,7532.450572726582,278.8020847230287
1914,7533.787638350064,285.0645401974898
1915,7534.946565216057,285.02495988722575
1916,7536.017028177049,279.54876343144656
1917,7537.087814019561,275.80094943698134
1918,7538.158270339761,275.5148159101469
1919,7539.228527862103,289.2964278590463
1920,7540.475845757742,289.07411470184985
1921,7541.542431667452,282.5406894735496
1922,7542.616639719094,283.2830579016891
1923,7543.155907826934,277.24459285368283
1924,7544.492242089604,274.07511791853796
1925,7545.296733216467,276.7172700215214
1926,7546.365853767273,280.04351539543984
1927,7547.86148499385,284.3767039946209
1928,7549.033886324805,278.5412060204018
1929,7550.108027617074,278.3575374701138
1930,7551.174050310828,277.1067207858933
1931,7552.0685862008495,272.6019687610668
1932,7553.316061045031,273.9540109339298
1933,7554.383445915173,272.9229695781823
1934,7555.2805084319225,273.49584496532714
1935,7556.350337989074,274.11578278288886
1936,7557.4201273698045,273.8374033867504
1937,7558.666063596447,275.07722101392324
1938,7559.731448549153,279.16739949202156
1939,7560.628630285871,276.3189596146895
1940,7561.344910580627,279.56480455267547
1941,7562.679883201244,284.5070264541497
1942,7563.483872130719,281.9669164300111
1943,7564.976868611882,275.76454129709805
1944,7566.147551971085,271.9865393735965
1945,7567.0448692147875,274.34212563022857
1946,7567.761121108078,272.3343497790043
1947,7569.095313229783,267.71644630572393
1948,7570.251919930266,265.50241243631723
1949,7571.497246049565,264.1308513020919
1950,7572.561198081124,265.51361341940765
1951,7573.458905700857,263.28807634193396
1952,7574.5273427711,265.7181668491864
1953,7575.596227960858,270.56398663447834
1954,7576.31347348257,276.7772635132872
1955,7577.6458854660095,282.0707801809704
1956,7578.802116689293,288.46904513077806
1957,7579.519122609647,290.7900578104051
1958,7580.852148432599,286.6196393121285
1959,7581.656638989426,288.5280787540176
1960,7583.1467638122795,285.7029679141574
1961,7584.313468870712,285.78439554415024
1962,7584.862221418271,289.55716079061455
1963,7586.193253229389,288.0953843182448
1964,7587.348087200285,287.84020512317375
1965,7588.416208784421,291.7097073889343
1966,7589.48408047365,296.38417778515543
1967,7590.5518876745,292.4276018604338
1968,7591.619618387865,281.75381103815636
1969,7592.338851133353,279.8907448774051
1970,7593.669002326075,261.70511687845453
1971,7594.822978506661,214.58854008853274
1972,7595.890473047927,167.44165023337595
1973,7596.957975475987,141.1960829471181
1974,7598.025099282993,132.18678178625527
1975,7599.092759677429,122.10161809488005
1976,7600.15994232745,107.98524079401282
1977,7601.227250921873,90.61706069341773
1978,7602.469626298982,77.06120316259295
1979,7603.015723406729,75.53549167691212
1980,7604.342955274704,70.8165258813298
1981,7605.148991592534,64.50607840796138
1982,7606.633876718332,67.78007363965128
1983,7607.2830204033235,70.30806374500521
1984,7608.349518558328,79.77939516797714
1985,7609.677491175583,86.07945562868471
1986,7610.828970937504,94.38990061798472
1987,7611.550358000407,103.65064950018296
1988,7612.877668509935,118.4580308381754
1989,7613.683237489387,125.71970112414874
1990,7615.01060499156,156.31799689692915
1991,7616.161504109032,170.87856513963214
1992,7617.227432321451,202.41676182357946
1993,7617.949399017184,235.33821884616478
1994,7619.27579192309,263.40693943932797
1995,7620.601223878588,241.4667671413017
1996,7621.654341324921,210.30562398220704
1997,7622.558159808229,195.4137790425255
1998,7623.6243115973775,180.05189535833827
1999,7624.864046103565,154.21853883070932
2000,7625.4109995805275,161.61240293244788
2001,7626.737327262311,174.07969058104416
2002,7628.061523510309,136.0282126707546
2003,7629.112916665218,141.6897145069487
2004,7630.19260362415,166.00000042429315
2005,7631.423505529151,145.14485830653484
2006,7631.805382863518,130.68269464256326
2007,7633.28569647081,149.2936182889294
2008,7634.440154697746,179.62393044509926
2009,7635.344457565566,164.14273143883395
2010,7636.065283631317,132.26198884604813
2011,7637.3887645487985,152.28036116041744
2012,7638.712990919949,193.23340296932628
2013,7639.761373881615,170.51511071818157
2014,7640.666645129318,140.1739363253129
2015,7641.732101281283,153.07126208459084
2016,7642.797204657538,188.86764963223249
2017,7643.862213639136,185.94060347072855
2018,7644.583533993987,156.0095652180933
2019,7645.905354111886,139.5654777627637
2020,7647.0539693031005,179.06044430611402
2021,7647.775664375555,200.1825423006502
2022,0.0,0.0
