wav,flam
7013.717293739319,7.099909361466114e-15
7014.918327331543,6.020291754807623e-15
7016.119360923767,7.867362292776452e-15
7017.320394515991,6.956839990960705e-15
7018.520832061768,7.130401277017848e-15
7019.721865653992,7.47607796389117e-15
7020.922899246216,6.956967892935741e-15
7022.123336791992,6.444471878748947e-15
7023.324370384216,6.727759506859306e-15
7024.524807929993,6.517298501004451e-15
7025.725841522217,6.532267267248329e-15
7026.926279067993,7.060837002158694e-15
7028.127312660217,7.605363143729435e-15
7029.327750205994,6.427312261786996e-15
7030.528783798218,6.3677374699912855e-15
7031.729221343994,6.2338228315798015e-15
7032.9296588897705,7.307508242992197e-15
7034.130692481995,7.924244790349314e-15
7035.331130027771,7.636947308266653e-15
7036.531567573547,7.371770091601539e-15
7037.732005119324,5.952435098370134e-15
7038.9324426651,8.255486341735528e-15
7040.133476257324,5.368978899027111e-15
7041.333913803101,7.001470580468008e-15
7042.534351348877,6.259221114503222e-15
7043.734788894653,7.397318299356623e-15
7044.93522644043,6.216467126490561e-15
7046.135663986206,5.378765094183214e-15
7047.336101531982,6.180192093491448e-15
7048.536539077759,7.020200172997695e-15
7049.736976623535,7.660939516497631e-15
7050.936818122864,6.7130969430258605e-15
7052.13725566864,6.560681834496922e-15
7053.3376932144165,7.205096030438521e-15
7054.538130760193,5.803989186232029e-15
7055.738568305969,5.581856913396957e-15
7056.938409805298,8.15785054797142e-15
7058.138847351074,4.927166090222795e-15
7059.339284896851,7.930410343172378e-15
7060.539126396179,5.4039300195296656e-15
7061.739563941956,7.912484584909635e-15
7062.939405441284,7.461791906202778e-15
7064.139842987061,6.123777581621944e-15
7065.339684486389,8.764465051608848e-15
7066.5401220321655,6.585014549972696e-15
7067.739963531494,5.540556857438258e-15
7068.9404010772705,5.351259393287025e-15
7070.140242576599,6.245006631098874e-15
7071.340084075928,5.227989417923686e-15
7072.539925575256,4.662594078598493e-15
7073.740363121033,5.455025588006887e-15
7074.940204620361,6.962487583136523e-15
7076.14004611969,4.682264301216106e-15
7077.339887619019,6.488876310459333e-15
7078.540325164795,8.306472642962553e-15
7079.7401666641235,6.043678757997788e-15
7080.940008163452,6.605204003786976e-15
7082.139849662781,5.377477180586914e-15
7083.339691162109,4.48944021538898e-15
7084.539532661438,4.8701832192456825e-15
7085.739374160767,7.147267397063575e-15
7086.939215660095,6.962158510836515e-15
7088.139057159424,5.8143886332419435e-15
7089.338302612305,6.009547565388176e-15
7090.538144111633,5.972018500110653e-15
7091.737985610962,5.913309375987037e-15
7092.9378271102905,7.218993300004122e-15
7094.137668609619,6.925253708841119e-15
7095.3369140625,6.9501425014467655e-15
7096.536755561829,5.9141276098140846e-15
7097.736597061157,5.8493376361621295e-15
7098.935842514038,6.135590726620826e-15
7100.135684013367,5.729250387098098e-15
7101.335525512695,5.351885350635046e-15
7102.534770965576,4.358114109664305e-15
7103.734612464905,5.699613127790144e-15
7104.933857917786,6.949661386732725e-15
7106.133699417114,4.845922501570425e-15
7107.332944869995,5.753302311151858e-15
7108.532190322876,7.505398856393324e-15
7109.732031822205,5.158186279773406e-15
7110.931277275085,6.289787992470788e-15
7112.130522727966,4.654015752425175e-15
7113.330364227295,5.6479521648206306e-15
7114.529609680176,7.715054757431814e-15
7115.728855133057,4.683772443378692e-15
7116.9281005859375,6.106778477403497e-15
7118.127346038818,6.055579147390237e-15
7119.327187538147,5.931022105463545e-15
7120.526432991028,7.127091072259978e-15
7121.725678443909,4.876965412054348e-15
7122.92492389679,5.5489526480114425e-15
7124.12416934967,7.055283430640021e-15
7125.323414802551,5.6854740303181016e-15
7126.522660255432,6.245674516577784e-15
7127.721905708313,6.714813455293471e-15
7128.921151161194,6.788688704337676e-15
7130.120396614075,6.58449193064424e-15
7131.319046020508,7.057902456512931e-15
7132.518291473389,5.362685020712538e-15
7133.7175369262695,6.4932614000272684e-15
7134.91678237915,6.7620219895757425e-15
7136.1154317855835,6.7053478621079046e-15
7137.314677238464,5.168475612500178e-15
7138.513922691345,6.3689584679847526e-15
7139.712572097778,5.210680723163018e-15
7140.911817550659,5.746067802749359e-15
7142.11106300354,6.440469224556697e-15
7143.309712409973,7.286271432938637e-15
7144.976854324341,6.48027638494586e-15
7146.3388204574585,6.601610890024723e-15
7147.701382637024,6.9343093380802145e-15
7149.063348770142,6.640728142078348e-15
7150.425314903259,6.45012116499066e-15
7151.787281036377,5.807175300663126e-15
7153.149247169495,5.74783810160912e-15
7154.51180934906,5.590084144413638e-15
7155.873775482178,6.925483678286298e-15
7157.235741615295,5.9502954931453696e-15
7158.597111701965,6.029183483171425e-15
7159.959077835083,5.733616841941194e-15
7161.321043968201,3.906837401740316e-15
7162.683010101318,5.307121776955024e-15
7164.044976234436,5.017494954267414e-15
7165.406346321106,5.024981031455248e-15
7166.768312454224,5.172571016800152e-15
7168.129682540894,5.543563400884537e-15
7169.491648674011,5.733859516880583e-15
7170.853018760681,4.701467385163308e-15
7172.214984893799,4.631742174044176e-15
7173.576354980469,4.9262064018935556e-15
7174.937725067139,6.386584800100641e-15
7176.299095153809,5.405729541026107e-15
7177.661061286926,5.229616144698888e-15
7179.022431373596,5.378590181879606e-15
7180.383801460266,5.387292174863223e-15
7181.745171546936,4.96527579658566e-15
7183.106541633606,4.798269274990845e-15
7184.467911720276,4.826414909278685e-15
7185.828685760498,5.690173792625942e-15
7187.190055847168,4.764373134024096e-15
7188.551425933838,5.840005027149282e-15
7189.912796020508,4.276640975083229e-15
7191.27357006073,5.793863330864077e-15
7192.6349401474,3.6316961130001754e-15
7193.995714187622,5.303193238145659e-15
7195.357084274292,5.074688736448393e-15
7196.717858314514,4.7539215944879254e-15
7198.078632354736,4.659120819998277e-15
7199.440002441406,5.273914273774393e-15
7200.800776481628,5.450239004821953e-15
7202.161550521851,4.626642188668758e-15
7203.522324562073,4.798926996074388e-15
7204.883098602295,6.545999788905689e-15
7206.243872642517,6.1118123942090295e-15
7207.604646682739,4.878699288497377e-15
7208.965420722961,5.5078084461150385e-15
7210.326194763184,6.110635865445293e-15
7211.686968803406,5.564195429413757e-15
7213.047742843628,5.2334341457086365e-15
7214.40851688385,5.803228974161868e-15
7215.7686948776245,6.5779350485995446e-15
7217.129468917847,6.552959435116804e-15
7218.489646911621,5.5640247522748855e-15
7219.850420951843,6.878328930596178e-15
7221.210598945618,6.6184511755655595e-15
7222.57137298584,6.257476226631878e-15
7223.931550979614,6.411997059067691e-15
7225.291728973389,6.738369865073087e-15
7226.652503013611,6.989844629750469e-15
7228.012681007385,5.7730182735486225e-15
7229.37285900116,5.971176972877556e-15
7230.733036994934,7.231089777523861e-15
7232.0932149887085,6.457608512727914e-15
7233.453392982483,5.313354668897395e-15
7234.813570976257,5.9498457186503775e-15
7236.173748970032,6.27621344245809e-15
7237.533926963806,5.667906143475574e-15
7238.893508911133,7.0438226513471966e-15
7240.253686904907,5.666104504396764e-15
7241.613864898682,7.122778827525506e-15
7242.973446846008,6.66599937005968e-15
7244.333624839783,6.776130593861684e-15
7245.693206787109,4.9900265228209045e-15
7247.053384780884,6.398104871699773e-15
7248.41296672821,5.395987815099736e-15
7249.773144721985,4.4528822733854844e-15
7251.1327266693115,6.6418754482054036e-15
7252.492308616638,5.123725167830839e-15
7253.851890563965,5.580426274749044e-15
7255.2114725112915,5.533177506401778e-15
7256.571650505066,5.817334613832494e-15
7257.931232452393,6.326929116658468e-15
7259.290814399719,5.438982360469417e-15
7260.650396347046,5.7186908508611526e-15
7262.009382247925,5.9319055608275315e-15
7263.3689641952515,6.462598383820189e-15
7264.728546142578,5.086059730248808e-15
7266.088128089905,5.839075832006144e-15
7267.447113990784,6.202447460664081e-15
7268.80669593811,5.8045245110546935e-15
7270.166277885437,5.445472326911279e-15
7271.525263786316,4.9110775464226465e-15
7272.884845733643,4.820886325231956e-15
7274.2438316345215,5.047176682805099e-15
7275.6028175354,5.34038349024428e-15
7276.962399482727,5.41342102370365e-15
7278.321385383606,4.5070902644273915e-15
7279.680371284485,4.7529458125326884e-15
7281.039357185364,5.6523190431802e-15
7282.398343086243,5.043431103112341e-15
7283.757925033569,5.878300233727596e-15
7285.116910934448,5.817529007893889e-15
7286.475896835327,5.676738156016594e-15
7287.834286689758,5.659528564110755e-15
7289.193272590637,6.005013821537997e-15
7290.552258491516,5.381237583356249e-15
7291.911244392395,5.598144086423236e-15
7293.270230293274,5.8178576566774234e-15
7294.628620147705,6.386403958566402e-15
7295.987606048584,5.3457896780301304e-15
7297.345995903015,5.251423431442423e-15
7298.704981803894,5.68553925185504e-15
7300.063371658325,5.851406514135798e-15
7301.422357559204,5.537899715082721e-15
7302.780747413635,5.518851214648393e-15
7304.139137268066,5.93001032460805e-15
7305.498123168945,4.966378633482985e-15
7306.8565130233765,5.599765307484281e-15
7308.214902877808,5.19604357031799e-15
7309.573292732239,4.285301039935957e-15
7310.93168258667,5.153781708447684e-15
7312.290072441101,5.1257732934972995e-15
7313.648462295532,5.836423348331817e-15
7315.006852149963,4.8827756345560386e-15
7316.3652420043945,6.446224389916816e-15
7317.723631858826,5.750668038685897e-15
7319.082021713257,5.937932200247246e-15
7320.43981552124,6.478086381260734e-15
7321.798205375671,5.320183448518159e-15
7323.155999183655,6.209781495437883e-15
7324.514389038086,6.383908175987317e-15
7325.872778892517,5.28471563791778e-15
7327.2305727005005,6.80438676594914e-15
7328.588366508484,6.300516935297184e-15
7329.946756362915,7.313275690330051e-15
7331.304550170898,7.180776867489903e-15
7332.662343978882,6.54576981946051e-15
7334.020733833313,6.5606513413108206e-15
7335.378527641296,6.636338393829202e-15
7336.73632144928,6.6852880043345546e-15
7338.094115257263,6.634208952999805e-15
7339.451909065247,5.5416262365341664e-15
7340.80970287323,8.812033574893702e-15
7342.167496681213,8.062521224922684e-15
7343.525290489197,8.16792261674722e-15
7344.882488250732,8.193957868446976e-15
7346.240282058716,8.214452677638741e-15
7347.598075866699,5.402458299783811e-15
7348.955869674683,6.8944178979127996e-15
7350.313067436218,6.306365697797975e-15
7351.670861244202,5.378368259247425e-15
7353.028059005737,6.14113159264529e-15
7354.385852813721,6.327690175761576e-15
7355.743050575256,6.7232507504810714e-15
7357.10084438324,6.438689184818042e-15
7358.458042144775,7.316705326733484e-15
7359.815239906311,6.6226846462359365e-15
7361.173033714294,7.913376510603094e-15
7362.53023147583,8.425150429202354e-15
7363.887429237366,7.040932151414691e-15
7365.244626998901,6.938033318432818e-15
7366.601824760437,6.691860980005248e-15
7367.959022521973,6.634248763548326e-15
7369.316220283508,6.648958337710344e-15
7370.673418045044,5.8679151862777845e-15
7372.03061580658,5.541357727089887e-15
7373.3872175216675,5.5515754855326154e-15
7374.744415283203,5.113956336850155e-15
7376.101613044739,5.266966062508066e-15
7377.458810806274,6.275515910826026e-15
7378.815412521362,5.227305862335252e-15
7380.172610282898,4.954422763432491e-15
7381.529211997986,6.400706109880791e-15
7382.8864097595215,4.504901107775213e-15
7384.243011474609,7.777708937507267e-15
7385.599613189697,6.141422124946198e-15
7386.956810951233,7.337803223383694e-15
7388.313412666321,6.372830679103126e-15
7389.670014381409,6.606986161107999e-15
7391.026616096497,6.278165429885038e-15
7392.383813858032,5.823054627325302e-15
7393.74041557312,6.240584272081259e-15
7395.097017288208,6.244586926273509e-15
7396.453619003296,6.286968219789378e-15
7397.810220718384,5.8583441374902845e-15
7399.166822433472,6.235271257919606e-15
7400.522828102112,5.721132846848087e-15
7401.8794298172,5.543376206603194e-15
7403.236031532288,4.847320952966342e-15
7404.5926332473755,5.934081588469028e-15
7405.948638916016,4.328631433869225e-15
7407.3052406311035,5.21643038280898e-15
7408.661246299744,5.04366573123873e-15
7410.0178480148315,4.385390688148262e-15
7411.373853683472,5.823149495015395e-15
7412.73045539856,6.7996073825442576e-15
7414.0864610672,5.309849223045183e-15
7415.443062782288,6.199718320508028e-15
7416.799068450928,6.1539027319075165e-15
7418.155074119568,6.9269930909983055e-15
7419.511079788208,5.6973545144362904e-15
7420.867085456848,7.035763979887019e-15
7422.223091125488,7.431677343829046e-15
7423.579692840576,6.5223379235241404e-15
7424.935698509216,6.582628458160281e-15
7426.291108131409,7.367841552792173e-15
7427.647113800049,5.261575968348213e-15
7429.003119468689,5.027652996887361e-15
7430.359125137329,3.8530957023358726e-15
7431.715130805969,5.403034282187944e-15
7433.071136474609,6.0993699037303374e-15
7434.426546096802,6.318459634218872e-15
7435.782551765442,6.206627991775255e-15
7437.137961387634,6.169624933957977e-15
7438.493967056274,6.419454760651791e-15
7439.849376678467,6.595333952369095e-15
7441.205382347107,6.933199301402838e-15
7442.560791969299,6.69520760717985e-15
7443.916797637939,6.481783680075499e-15
7445.272207260132,5.832313120955265e-15
7446.627616882324,5.862479775855254e-15
7447.983026504517,6.919699713805972e-15
7449.339032173157,6.5315862527587365e-15
7450.694441795349,6.63192916382227e-15
7452.0498514175415,6.155711994282852e-15
7453.405261039734,6.1596968607832096e-15
7454.760670661926,6.2776385753918456e-15
7456.116080284119,5.898982660717178e-15
7457.471489906311,6.683583774044679e-15
7458.826899528503,6.6876643552680765e-15
7460.181713104248,6.390465058032013e-15
7461.53712272644,6.795547977144541e-15
7462.892532348633,6.731239118206627e-15
7464.247345924377,5.942138565863311e-15
7465.60275554657,6.10486037129444e-15
7466.958165168762,7.014580109392663e-15
7468.312978744507,6.35750954715319e-15
7469.668388366699,6.253565475514405e-15
7471.023201942444,6.212887141738991e-15
7472.378611564636,6.342969803097096e-15
7473.733425140381,5.496363336931738e-15
7475.0882387161255,6.32250167544317e-15
7476.44305229187,6.728368523548382e-15
7477.7984619140625,6.791179404719077e-15
7479.153275489807,7.706070278960288e-15
7480.508089065552,6.7527872128683025e-15
7481.862902641296,6.5336953647974e-15
7483.217716217041,6.263431715284023e-15
7484.572529792786,6.431578766742316e-15
7485.92734336853,6.722740836646824e-15
7487.282156944275,5.972698244050825e-15
7488.6369705200195,6.7991554904668974e-15
7489.991784095764,6.0453923056500835e-15
7491.346001625061,6.893896125617291e-15
7492.700815200806,6.609138471826972e-15
7494.05562877655,6.402217216658693e-15
7495.409846305847,5.670615378357367e-15
7496.764659881592,5.952244939473475e-15
7498.119473457336,6.136995530763847e-15
7499.473690986633,6.664952437336873e-15
7500.828504562378,6.3901122688094815e-15
7502.182722091675,6.236626510635213e-15
7503.536939620972,5.889290909734694e-15
7504.891753196716,6.400568467026862e-15
7506.245970726013,6.496422103469948e-15
7507.60018825531,6.722660368516835e-15
7508.954405784607,6.022480487943328e-15
7510.309219360352,5.974855213451008e-15
7511.663436889648,7.448424879262158e-15
7513.017654418945,6.511327342242782e-15
7514.371871948242,6.134154582258756e-15
7515.726089477539,5.810755285414696e-15
7517.080307006836,6.5878457575988935e-15
7518.434524536133,6.548246543798281e-15
7519.788146018982,5.439522343973291e-15
7521.142363548279,6.152054082500134e-15
7522.496581077576,6.320049091544395e-15
7523.850798606873,6.04811128141077e-15
7525.204420089722,6.832774651659894e-15
7526.558637619019,7.241439673106361e-15
7527.912855148315,7.382302946300646e-15
7529.266476631165,6.183121980456001e-15
7530.620694160461,5.338174851834314e-15
7531.974315643311,6.777303734493631e-15
7533.32793712616,6.888387023328349e-15
7534.6821546554565,6.7677322621896574e-15
7536.035776138306,6.52403325996807e-15
7537.389397621155,6.148006112045206e-15
7538.743615150452,7.194300595525765e-15
7540.097236633301,6.908306273632455e-15
7541.45085811615,6.666554176640131e-15
7542.804479598999,6.736364091053989e-15
7544.158101081848,6.1182663617506336e-15
7545.511722564697,5.9509760841184884e-15
7546.865344047546,6.406054275909755e-15
7548.2189655303955,6.670672450829682e-15
7549.572587013245,7.422146529106541e-15
7550.926208496094,6.641664113485064e-15
7552.279829978943,6.677067973097925e-15
7553.632855415344,6.499512926694479e-15
7554.986476898193,7.346583566914932e-15
7556.3400983810425,6.522193927923107e-15
7557.693719863892,6.544939303655727e-15
7559.046745300293,6.9346511158744316e-15
7560.400366783142,6.4545591941177986e-15
7561.7533922195435,7.025887999238508e-15
7563.107013702393,6.860959672979781e-15
7564.460039138794,6.9862739623613185e-15
7565.813064575195,6.9422117319616235e-15
7567.166686058044,7.092561350648683e-15
7568.519711494446,6.8988423745127824e-15
7569.872736930847,6.781089548251384e-15
7571.226358413696,6.841894231886508e-15
7572.579383850098,5.831384349328601e-15
7573.932409286499,7.107200197559605e-15
7575.2854347229,6.5926336113332484e-15
7576.638460159302,6.723276161469489e-15
7577.991485595703,7.067614112769675e-15
7579.3445110321045,7.6569542264808e-15
7580.697536468506,7.453214003545934e-15
7582.050561904907,7.193364624119049e-15
7583.403587341309,8.017490412347804e-15
7584.756016731262,7.088189813607903e-15
7586.109042167664,7.797596424075851e-15
7587.462067604065,7.376864147746326e-15
7588.815093040466,6.240135344619214e-15
7590.16752243042,7.521757603703647e-15
7591.520547866821,6.9690656410049e-15
7592.872977256775,7.571129460133205e-15
7594.226002693176,8.105183733377042e-15
7595.57843208313,8.11719720166795e-15
7596.931457519531,7.818698555890798e-15
7598.283886909485,7.325416213563047e-15
7599.636912345886,7.136585464565751e-15
7600.98934173584,6.02121967940134e-15
7602.3417711257935,7.169354628196178e-15
7603.694200515747,8.918654694162285e-15
7605.047225952148,6.223793114451363e-15
7606.399655342102,9.894824590489081e-15
7607.752084732056,7.733827548641811e-15
7609.104514122009,7.534681632412853e-15
7610.456943511963,6.0346023764514846e-15
7611.8093729019165,7.778199369583728e-15
7613.16180229187,7.986146805167606e-15
7614.514231681824,7.434418342446361e-15
7615.86606502533,5.795594666208265e-15
7617.218494415283,7.139364579665693e-15
7618.570923805237,6.860825418257641e-15
7619.92335319519,6.96358364377027e-15
7621.275186538696,6.533804208531122e-15
7622.62761592865,7.58658950548649e-15
7623.9800453186035,6.6848848166516615e-15
7625.331878662109,6.710839600221428e-15
7626.684308052063,8.0601410623409e-15
7628.036141395569,6.810216470208618e-15
7629.3885707855225,7.192007677337547e-15
7630.740404129028,7.498869926435888e-15
7632.092833518982,6.555767349336952e-15
7633.444666862488,7.472825357373713e-15
7634.796500205994,7.329590391927116e-15
7636.1483335494995,6.0761489189978344e-15
7637.500762939453,6.47927222738689e-15
7638.852596282959,6.90368655593813e-15
7640.204429626465,7.29477564372907e-15
7641.556262969971,7.60177087700013e-15
7642.908096313477,7.005325427410962e-15
7644.259929656982,7.348608822691817e-15
7645.611763000488,6.263812456593814e-15
7646.963596343994,7.029028797406927e-15
7648.3154296875,7.213768800785458e-15
7649.667263031006,5.770017659332974e-15
7651.019096374512,6.107809316500306e-15
7652.37033367157,6.834049012729038e-15
7653.722167015076,6.600453843018774e-15
7655.0740003585815,5.903188602816769e-15
7656.42523765564,7.589744703215013e-15
7657.7770709991455,7.12200040424698e-15
7659.128904342651,6.747227712118999e-15
7660.4801416397095,6.3689017167772866e-15
7661.831974983215,7.70778806177732e-15
7663.183212280273,6.622763843816505e-15
7664.5344495773315,7.534140378359557e-15
7665.886282920837,6.5034524769321585e-15
7667.2375202178955,7.30226595608164e-15
7668.588757514954,6.715316169347667e-15
7669.9405908584595,7.051257906558195e-15
7671.291828155518,7.638628668666953e-15
7672.643065452576,7.50084690133478e-15
7673.994302749634,6.196934546726877e-15
7675.345540046692,7.33893062423649e-15
7676.69677734375,6.9086383105477784e-15
7678.048014640808,6.343060435622452e-15
7679.399251937866,6.765286031037987e-15
7680.750489234924,7.412109188681577e-15
7682.101726531982,7.403098452188686e-15
7683.4529638290405,5.737695305582224e-15
7684.804201126099,7.269064805648113e-15
7686.155438423157,7.284067453209881e-15
7687.506675720215,6.65936498450031e-15
7688.857316970825,6.6208330322132386e-15
7690.208554267883,6.657492618170405e-15
7691.559791564941,6.765803568168759e-15
7692.910432815552,6.388657913239046e-15
7694.26167011261,7.508637063350677e-15
7695.61231136322,6.384816195306774e-15
7696.963548660278,5.867679287601974e-15
7698.314189910889,6.498344021227268e-15
7699.665427207947,6.598132972743297e-15
7701.016068458557,6.418427309686772e-15
7702.3667097091675,6.5919246447563966e-15
7703.717947006226,5.789787831838363e-15
7705.068588256836,6.137775224591795e-15
7706.419229507446,5.9598496012739244e-15
7707.769870758057,6.6083155793187145e-15
7709.120512008667,6.31927320936471e-15
7710.471749305725,6.814163220226349e-15
7711.822390556335,6.5495844323384695e-15
7713.173031806946,6.463141755455853e-15
7714.523673057556,6.0518306030821634e-15
7715.8743143081665,6.74804171078131e-15
7717.224955558777,6.440625925651939e-15
7718.575000762939,6.593492079225291e-15
7719.92564201355,7.389589123712927e-15
7721.27628326416,6.8592541721404846e-15
7722.6269245147705,7.78888469021334e-15
7723.977565765381,7.23635916948873e-15
7725.3276109695435,7.525274484500646e-15
7726.678252220154,8.155854091314741e-15
7728.028893470764,7.555488149729207e-15
7729.378938674927,7.2715059546021e-15
7730.729579925537,7.315487293355332e-15
7732.0796251297,6.925157994118079e-15
7733.43026638031,5.850533223167179e-15
7734.780311584473,7.017895396348216e-15
7736.130952835083,6.461094900338813e-15
7737.480998039246,6.729087231004127e-15
7738.831043243408,6.900045584814357e-15
7740.181684494019,6.722352895556982e-15
7741.531729698181,6.992216745519255e-15
7742.881774902344,7.162179412099987e-15
7744.231820106506,6.7681341793231296e-15
7745.581865310669,6.991646268829279e-15
7746.9319105148315,7.195498300113182e-15
7748.281955718994,6.808573226290944e-15
7749.632000923157,7.285396447904123e-15
7750.982046127319,6.943272217211586e-15
7752.332091331482,6.605361551915165e-15
7753.6821365356445,6.6924441621894325e-15
7755.032181739807,6.937518745917361e-15
7756.38222694397,6.916066789495199e-15
7757.732272148132,6.142998876777512e-15
7759.082317352295,6.8836656616803535e-15
7760.43176651001,6.169978570213456e-15
7761.781811714172,6.4150438365789646e-15
7763.131856918335,6.192839565943376e-15
7764.48130607605,6.1912882251004796e-15
7765.831351280212,6.4297017417312e-15
7767.181396484375,6.8257777359991e-15
7768.53084564209,7.0266037420789376e-15
7769.880890846252,6.6992619303818824e-15
7771.230340003967,7.240196228739792e-15
7772.579789161682,7.068455216486299e-15
7773.929834365845,6.56748774422811e-15
7775.27928352356,7.131648109516206e-15
7776.629328727722,6.854612008073057e-15
7777.978777885437,6.693768498202465e-15
7779.328227043152,7.2173653026795e-15
7780.677676200867,7.212117086538312e-15
7782.0271253585815,6.9089720415289966e-15
7783.377170562744,7.827659317439801e-15
7784.726619720459,7.263038166228399e-15
7786.076068878174,7.289712927803331e-15
7787.425518035889,7.375635949972807e-15
7788.7749671936035,7.685793157235967e-15
7790.124416351318,7.10651071274054e-15
7791.473865509033,7.648558435907615e-15
7792.8227186203,7.088457052502762e-15
7794.172167778015,7.266169647034398e-15
7795.52161693573,6.796588557120243e-15
7796.871066093445,7.576200646388417e-15
7798.22051525116,7.266213692747655e-15
7799.569368362427,7.009877382469507e-15
7800.918817520142,7.236935151892863e-15
7802.268266677856,7.53454695417424e-15
7803.6171197891235,7.30140537060723e-15
7804.966568946838,7.871483108064844e-15
7806.3154220581055,7.440516979666592e-15
7807.66487121582,7.429004954880459e-15
7809.013724327087,7.1646281843505e-15
7810.363173484802,6.89694586774388e-15
7811.712026596069,7.501883669662219e-15
7813.060879707336,7.12573920767616e-15
7814.410328865051,7.300770095896789e-15
7815.759181976318,6.827162211351387e-15
7817.108035087585,6.877601329294486e-15
7818.4574842453,7.0860688431079785e-15
7819.806337356567,6.56762665763146e-15
7821.1551904678345,6.693528787878392e-15
7822.504043579102,6.54217585866531e-15
7823.852896690369,7.091104877495879e-15
7825.201749801636,7.385521671500212e-15
7826.550602912903,6.938011719092663e-15
7827.89945602417,7.0813695043166116e-15
7829.248309135437,7.020706698700153e-15
7830.597162246704,6.76286351680884e-15
7831.946015357971,6.535379266296541e-15
7833.294868469238,6.937819019097163e-15
7834.643721580505,6.732726931578479e-15
7835.991978645325,5.7763420308336484e-15
7837.340831756592,6.208949709083679e-15
7838.689684867859,6.648559808708661e-15
7840.037941932678,6.705283487603913e-15
7841.386795043945,6.438752712289086e-15
7842.735648155212,6.02195405696661e-15
7844.083905220032,6.172753026632187e-15
7845.432758331299,6.140253219478987e-15
7846.781015396118,6.351223292135142e-15
7848.129868507385,6.202951445267698e-15
7849.478125572205,7.096801597582638e-15
7850.826978683472,6.7183663349907295e-15
7852.175235748291,6.037812631321578e-15
