wav,flam
6542.835191935241,7.806388415775521e-17
6543.590892977849,7.817133863450966e-17
6544.346594020457,7.794300852468082e-17
6545.102295063065,7.36118134536611e-17
6545.857996105673,7.023142895909699e-17
6546.613697148279,6.976015310422884e-17
6547.369398190887,6.933105318082164e-17
6548.125099233495,7.116677303540114e-17
6548.880800276103,7.092861166920546e-17
6549.636501318711,7.541543909259214e-17
6550.392202361319,8.551007494999475e-17
6551.147903403927,1.2181543601143738e-16
6551.903604446535,1.8438787959326826e-16
6552.659305489143,1.6698122560025386e-16
6553.41500653175,8.857376455574473e-17
6554.170707574358,8.581590309997435e-17
6554.926408616966,1.1858066873632002e-16
6555.682109659574,1.2242801631827277e-16
6556.437810702182,1.0934047570644185e-16
6557.19351174479,1.0085303247245543e-16
6557.949212787397,9.182076757792922e-17
6558.704913830005,8.634593436662202e-17
6559.460614872613,7.902241406319056e-17
6560.2163159152215,7.689531207693663e-17
6560.972016957829,7.901108073314857e-17
6561.727718000437,8.179471519883355e-17
6562.483419043045,8.659031235779365e-17
6563.239120085653,8.258282994033681e-17
6563.994821128261,8.300617370838589e-17
6564.750522170869,8.126415900302578e-17
6565.506223213475,8.265592914151574e-17
6566.261924256083,8.463765420283338e-17
6567.017625298691,8.502890804885955e-17
6567.773326341299,8.760699232173131e-17
6568.529027383906,8.987267397529295e-17
6569.284728426514,8.992612849558191e-17
6570.0404294691225,8.969874229128189e-17
6570.796130511731,8.943919643714669e-17
6571.551831554339,8.712757929045905e-17
6572.307532596946,8.38338677859998e-17
6573.063233639554,8.561401946174569e-17
6573.818934682162,8.90332700901784e-17
6574.57463572477,9.3396727850354e-17
6575.330336767378,9.212762579986395e-17
6576.086037809984,8.813336580329575e-17
6576.841738852592,8.218309541209752e-17
6577.5974398952,8.125420012880336e-17
6578.353140937808,8.489802171047288e-17
6579.108841980416,8.168626829751736e-17
6579.8645430230235,7.908324401717853e-17
6580.620244065632,7.844356557891458e-17
6581.37594510824,8.104582927389257e-17
6582.131646150848,8.237541984329051e-17
6582.887347193456,8.129177424462438e-17
6583.643048236063,7.99697675854769e-17
6584.398749278671,8.331426307771824e-17
6585.154450321279,8.679426550545602e-17
6585.910151363887,8.975355793297531e-17
6586.665852406495,8.95379266022537e-17
6587.421553449102,9.123628163869966e-17
6588.17725449171,9.324317939927315e-17
6588.932955534318,9.341198286787154e-17
6589.688656576926,9.070686680588116e-17
6590.444357619534,8.99450356233194e-17
6591.200058662142,9.026364176822993e-17
6591.95575970475,8.988898248550663e-17
6592.711460747358,8.642433396837539e-17
6593.467161789966,8.065657655112606e-17
6594.222862832574,7.681808100460641e-17
6594.97856387518,7.833194372655794e-17
6595.734264917788,8.305541837965799e-17
6596.489965960396,8.638071183400888e-17
6597.245667003004,8.550732810232575e-17
6598.001368045611,8.363179963560098e-17
6598.757069088219,8.513721056132217e-17
6599.512770130827,8.996614759808661e-17
6600.2684711734355,8.777297103763156e-17
6601.024172216044,8.628319129502462e-17
6601.779873258652,8.901930063236656e-17
6602.535574301259,9.027936194205966e-17
6603.291275343867,9.110290894272324e-17
6604.046976386475,9.429929232724378e-17
6604.802677429083,9.666150306924074e-17
6605.558378471689,9.411217513927893e-17
6606.314079514297,9.670354674940702e-17
6607.069780556905,9.432616906955999e-17
6607.825481599513,9.203893246045579e-17
6608.581182642121,9.356787313542447e-17
6609.3368836847285,9.134717641137155e-17
6610.0925847273365,9.340802284102633e-17
6610.848285769945,9.378226626980882e-17
6611.603986812553,9.178762394518668e-17
6612.359687855161,9.292079803972127e-17
6613.115388897768,9.075416673171678e-17
6613.871089940376,9.077129627258449e-17
6614.626790982984,8.911070856653254e-17
6615.382492025592,8.494810141395924e-17
6616.1381930682,8.996501983540328e-17
6616.893894110807,9.108296293762474e-17
6617.649595153415,9.206075622909165e-17
6618.405296196023,8.919277162242956e-17
6619.160997238631,9.027790099740639e-17
6619.9166982812385,8.959097568860469e-17
6620.672399323847,8.829947216666147e-17
6621.428100366455,8.858166180953586e-17
6622.183801409063,8.946455769006367e-17
6622.939502451671,8.686145347473067e-17
6623.695203494279,8.536892533809188e-17
6624.450904536885,8.776841496780028e-17
6625.206605579493,9.094227800694512e-17
6625.962306622101,8.860045891251777e-17
6626.718007664709,8.847176058551082e-17
6627.473708707316,8.600022617160949e-17
6628.229409749924,8.749546301944997e-17
6628.985110792532,8.677003576362895e-17
6629.74081183514,8.586622828037142e-17
6630.4965128777485,8.544424087117413e-17
6631.252213920357,8.355672652847232e-17
6632.007914962964,8.50876374856337e-17
6632.763616005572,8.123121154380835e-17
6633.51931704818,8.070646551109372e-17
6634.275018090788,7.955974205118256e-17
6635.030719133394,8.144797090226828e-17
6635.786420176002,8.295132858933762e-17
6636.54212121861,8.676685775000573e-17
6637.297822261218,9.129166461336359e-17
6638.053523303826,9.05496615729395e-17
6638.809224346434,9.092260420942969e-17
6639.5649253890415,9.169272649106317e-17
6640.3206264316495,8.953452107748535e-17
6641.076327474258,9.266732025475603e-17
6641.832028516866,9.274716518171634e-17
6642.587729559473,8.891991380549568e-17
6643.343430602081,8.758640961695991e-17
6644.099131644689,8.978408522569291e-17
6644.854832687297,9.327138575277982e-17
6645.610533729905,9.614921681800247e-17
6646.366234772512,8.896929006235806e-17
6647.12193581512,8.72698342681931e-17
6647.877636857728,8.732028247058365e-17
6648.633337900336,8.785345663093669e-17
6649.389038942944,8.499449958095592e-17
6650.1447399855515,8.256890282134721e-17
6650.90044102816,8.421317953172735e-17
6651.656142070768,8.286131295797971e-17
6652.411843113376,8.199571486622293e-17
6653.167544155984,8.529727695363232e-17
6653.92324519859,8.473323960510595e-17
6654.678946241198,8.67353965196721e-17
6655.434647283806,8.738359890971454e-17
6656.190348326414,8.722130288892723e-17
6656.946049369021,8.786725056348161e-17
6657.701750411629,8.96497333979035e-17
6658.457451454237,8.914390405698455e-17
6659.213152496845,9.145721586533377e-17
6659.968853539453,8.910054157354843e-17
6660.7245545820615,8.863665134447223e-17
6661.480255624669,8.418348634299741e-17
6662.235956667277,8.370380259151968e-17
6662.991657709885,8.850396513209863e-17
6663.747358752493,8.716934944812926e-17
6664.503059795099,8.492034330867433e-17
6665.258760837707,8.262186152212242e-17
6666.014461880315,8.409521219590089e-17
6666.770162922923,8.53899762387629e-17
6667.525863965531,9.120274332834944e-17
6668.281565008139,9.238450877464945e-17
6669.037266050746,8.795984027382314e-17
6669.7929670933545,9.197238037790318e-17
6670.5486681359625,9.563606712026368e-17
6671.304369178571,9.423174113679841e-17
6672.060070221178,9.307706168093572e-17
6672.815771263786,9.706615249404451e-17
6673.571472306394,9.901861751310338e-17
6674.327173349002,9.860074680282405e-17
6675.08287439161,1.0138934725764435e-16
6675.838575434217,1.022224586781454e-16
6676.594276476825,9.887619473484187e-17
6677.349977519433,1.0104685380455159e-16
6678.105678562041,9.721480692573706e-17
6678.861379604649,9.654401772424641e-17
6679.617080647256,1.0006249594545643e-16
6680.3727816898645,9.910634233219748e-17
6681.128482732473,9.376665972165542e-17
6681.884183775081,9.223365929599504e-17
6682.639884817689,9.688157911119904e-17
6683.395585860295,9.716360397759439e-17
6684.151286902903,9.700883534920387e-17
6684.906987945511,9.397130728434288e-17
6685.662688988119,9.364649493382409e-17
6686.418390030727,9.415144774303257e-17
6687.174091073334,9.271091161529044e-17
6687.929792115942,9.410223129546472e-17
6688.68549315855,9.441870203214027e-17
6689.441194201158,9.718199878936286e-17
6690.196895243766,9.854193162488378e-17
6690.952596286374,9.61807621345751e-17
6691.708297328982,9.628514054185443e-17
6692.46399837159,9.398326475980585e-17
6693.219699414198,9.108152159651835e-17
6693.975400456804,8.875050445912051e-17
6694.731101499412,8.995038889548338e-17
6695.48680254202,9.178167402628657e-17
6696.242503584628,9.287106856462393e-17
6696.998204627236,9.57845399372018e-17
6697.753905669844,9.373953400340429e-17
6698.509606712451,8.997758380524285e-17
6699.265307755059,8.884434123202431e-17
6700.0210087976675,9.247729626474832e-17
6700.7767098402755,8.979398680831119e-17
6701.532410882883,9.262398894133401e-17
6702.288111925491,9.8272995696165e-17
6703.043812968099,9.868611370713852e-17
6703.799514010707,9.507506701324117e-17
6704.555215053315,9.311295348531797e-17
6705.310916095923,8.811392606667126e-17
6706.06661713853,8.820864787783838e-17
6706.822318181138,9.122037462933773e-17
6707.578019223746,9.692544831694949e-17
6708.333720266354,9.91155603132553e-17
6709.089421308961,9.595014604103646e-17
6709.845122351569,9.70477324419591e-17
6710.6008233941775,9.587698065786264e-17
6711.356524436786,9.321761657556043e-17
6712.112225479394,9.450773124435167e-17
6712.867926522,9.649798147194542e-17
6713.623627564608,1.0022806448462087e-16
6714.379328607216,1.0090578598095591e-16
6715.135029649824,9.914250682592457e-17
6715.890730692432,9.841856553245113e-17
6716.646431735039,9.706290619014432e-17
6717.402132777647,9.550004748670368e-17
6718.157833820255,9.530867830267309e-17
6718.913534862863,9.845921501150261e-17
6719.669235905471,1.0006750028225619e-16
6720.4249369480785,1.001114961016686e-16
6721.180637990687,9.854726271259633e-17
6721.936339033295,9.628974826896329e-17
6722.692040075903,9.255877029180807e-17
6723.447741118509,9.01323944495244e-17
6724.203442161117,9.042141524361223e-17
6724.959143203725,8.887307892160338e-17
6725.714844246333,8.628748016128343e-17
6726.470545288941,8.55085276323809e-17
6727.226246331549,8.654911167759145e-17
6727.981947374156,8.811336404342987e-17
6728.737648416764,9.184919847779876e-17
6729.493349459372,9.381679426198886e-17
6730.2490505019805,9.203898548894258e-17
6731.004751544588,9.140353312563164e-17
6731.760452587196,9.371582124925053e-17
6732.516153629804,9.955742599302196e-17
6733.271854672412,9.49939320355484e-17
6734.02755571502,9.391683040738726e-17
6734.783256757628,9.642790504915244e-17
6735.538957800235,9.704252252474444e-17
6736.294658842843,9.61871304623829e-17
6737.050359885451,9.37963493049641e-17
6737.806060928059,8.919977855128403e-17
6738.561761970666,8.999733879674108e-17
6739.317463013274,9.08504100804115e-17
6740.073164055882,9.29367167150898e-17
6740.8288650984905,9.805908486465657e-17
6741.584566141099,1.0202062681020493e-16
6742.340267183707,1.01629328584496e-16
6743.095968226313,1.0429937057872695e-16
6743.851669268921,1.0733877772401338e-16
6744.607370311529,1.0226522502946848e-16
6745.363071354137,1.0047098437763924e-16
6746.118772396744,1.0201116336203875e-16
6746.874473439352,1.0441215425548232e-16
6747.63017448196,1.053597247500385e-16
6748.385875524568,1.0910415285955712e-16
6749.141576567176,1.0730497164946406e-16
6749.8972776097835,1.0530558966156866e-16
6750.6529786523915,1.0000734903859921e-16
6751.408679695,9.993526965309825e-17
6752.164380737608,9.782664718079699e-17
6752.920081780216,9.514020609471176e-17
6753.675782822822,9.348627563615613e-17
6754.43148386543,9.140255996518715e-17
6755.187184908038,9.423256484133088e-17
6755.942885950646,9.706128290795668e-17
6756.698586993254,9.513618234783279e-17
6757.454288035861,9.17904264901204e-17
6758.209989078469,9.430987486787807e-17
6758.965690121077,9.802262620670173e-17
6759.721391163685,9.901441134020928e-17
6760.4770922062935,9.61405238075092e-17
6761.232793248901,9.287794622399355e-17
6761.988494291509,9.649642046357328e-17
6762.744195334117,1.026632958692394e-16
6763.499896376725,1.0317635262095554e-16
6764.255597419333,1.0510046429801906e-16
6765.01129846194,1.0214978003260866e-16
6765.766999504548,1.0630696972284041e-16
6766.522700547156,1.0596595004187613e-16
6767.278401589764,1.0398383483841966e-16
6768.034102632371,1.0085300199617398e-16
6768.789803674979,9.960809260226563e-17
6769.545504717587,1.0487254390281775e-16
6770.301205760195,1.0647515552754397e-16
6771.0569068028035,1.0712062595076673e-16
6771.812607845412,1.0570498680908131e-16
