wav,flam
6353.615780213875,6.379048707440734e-17
6354.371552236571,6.296395033762628e-17
6355.127324259269,6.364784333850718e-17
6355.883096281967,6.359322756167427e-17
6356.638868304663,6.323242298217989e-17
6357.39464032736,6.422296731205289e-17
6358.150412350058,6.524451443157714e-17
6358.906184372755,6.421763924524751e-17
6359.661956395453,6.288452725201014e-17
6360.41772841815,6.477154979790568e-17
6361.1735004408465,6.261518036997925e-17
6361.929272463544,6.063625003583025e-17
6362.685044486241,6.215441454725979e-17
6363.440816508938,6.502161945587386e-17
6364.196588531636,6.56703702350574e-17
6364.952360554333,6.494542468456447e-17
6365.70813257703,6.47908739411452e-17
6366.463904599727,6.526177355670205e-17
6367.219676622424,6.49327988974967e-17
6367.975448645121,6.451950474552587e-17
6368.731220667819,6.415821883126757e-17
6369.486992690517,6.534344983079932e-17
6370.242764713213,6.369787241987714e-17
6370.99853673591,6.389667765878935e-17
6371.754308758608,6.415565814814441e-17
6372.510080781305,6.41070779394172e-17
6373.265852804002,6.35739092010932e-17
6374.0216248267,6.319536197955559e-17
6374.777396849397,6.279165745310983e-17
6375.5331688720935,6.335691533328696e-17
6376.288940894791,6.329765629263622e-17
6377.044712917488,6.169127716324965e-17
6377.800484940185,6.146661169972193e-17
6378.556256962883,6.287968200821528e-17
6379.31202898558,6.444274883915917e-17
6380.067801008277,6.448243566507483e-17
6380.823573030974,6.239648050521245e-17
6381.579345053671,6.281826582733474e-17
6382.335117076369,6.433673421973595e-17
6383.090889099066,6.493661092229506e-17
6383.846661121763,6.259667066354359e-17
6384.6024331444605,6.133529774437736e-17
6385.358205167157,6.243229571690282e-17
6386.113977189854,6.408139079180241e-17
6386.869749212552,6.450222496799633e-17
6387.62552123525,6.478654485610151e-17
6388.381293257946,6.469914964562087e-17
6389.137065280644,6.463127210053042e-17
6389.892837303341,6.41820039800268e-17
6390.648609326037,6.394711328033547e-17
6391.404381348735,6.423780834253725e-17
6392.160153371433,6.381288326695988e-17
6392.915925394129,6.370454336569772e-17
6393.671697416827,6.389532174027806e-17
6394.427469439524,6.423060836921121e-17
6395.18324146222,6.444911280722037e-17
6395.939013484918,6.406264830010828e-17
6396.694785507616,6.210438062155879e-17
6397.450557530314,6.274041682772751e-17
6398.20632955301,6.32572788355242e-17
6398.9621015757075,6.290192840679637e-17
6399.717873598405,6.319505153064357e-17
6400.473645621103,6.373496903177654e-17
6401.229417643799,6.36238083606065e-17
6401.985189666497,6.379412503522653e-17
6402.740961689195,6.32541292781939e-17
6403.496733711891,6.256142350911252e-17
6404.252505734588,6.307739491243419e-17
6405.008277757286,6.175009411046267e-17
6405.764049779982,6.040489718809952e-17
6406.51982180268,6.145014833271978e-17
6407.275593825378,6.077005836520102e-17
6408.031365848074,6.161076384599721e-17
6408.787137870771,6.347718372953583e-17
6409.542909893469,6.44856332935285e-17
6410.298681916166,6.369262876692822e-17
6411.054453938863,6.36368282897619e-17
6411.810225961561,6.230875457975401e-17
6412.565997984258,6.372035281568007e-17
6413.3217700069545,6.583148081176773e-17
6414.077542029652,6.573277550456905e-17
6414.833314052349,6.373056936855055e-17
6415.589086075047,6.252210817522323e-17
6416.344858097744,6.151497958968386e-17
6417.100630120441,6.138938527711959e-17
6417.856402143138,6.287762579420897e-17
6418.612174165835,6.326581339347517e-17
6419.367946188532,6.309734741772405e-17
6420.12371821123,6.393533193598685e-17
6420.879490233927,6.354812386001635e-17
6421.635262256624,6.311412118729676e-17
6422.3910342793215,6.245140752906771e-17
6423.146806302019,6.024188714329715e-17
6423.902578324715,6.110150166274451e-17
6424.658350347413,6.324000214638231e-17
6425.414122370111,6.460539462019995e-17
6426.169894392807,6.470527935971923e-17
6426.925666415505,6.393289920863036e-17
6427.681438438202,6.260031567485267e-17
6428.437210460899,6.202377249384465e-17
6429.192982483596,6.183802622385453e-17
6429.948754506294,6.237859848435798e-17
6430.704526528991,6.407807426765496e-17
6431.460298551688,6.579299767080603e-17
6432.216070574385,6.606156587740552e-17
6432.971842597082,6.436237905421213e-17
6433.727614619779,6.277155123280854e-17
6434.483386642477,6.145966534140816e-17
6435.239158665174,6.196479092551532e-17
6435.994930687871,6.32492452230026e-17
6436.7507027105685,6.36152100364769e-17
6437.506474733265,6.360902137275571e-17
6438.262246755963,6.497638398563677e-17
6439.01801877866,6.428995496217116e-17
6439.773790801357,6.213808479140252e-17
6440.529562824055,6.252486315675649e-17
6441.285334846752,6.192440132360263e-17
6442.041106869448,6.200583987495675e-17
6442.796878892146,6.312729572344648e-17
6443.552650914844,6.289927198607851e-17
6444.30842293754,6.323054855111042e-17
6445.064194960238,6.230797576440433e-17
6445.8199669829355,6.055059981613323e-17
6446.5757390056315,5.679351964123262e-17
6447.331511028329,5.66323276343611e-17
6448.087283051027,5.989156916284254e-17
6448.843055073723,6.305405656181084e-17
6449.598827096421,6.283141456523756e-17
6450.354599119119,6.357712359442046e-17
6451.110371141816,6.379172628925435e-17
6451.866143164512,6.376431763710714e-17
6452.62191518721,6.275042448309716e-17
6453.377687209908,6.059797057295833e-17
6454.133459232604,6.244737016784294e-17
6454.889231255302,6.31847909134145e-17
6455.645003277999,6.254196910710075e-17
6456.400775300697,6.2861905238049e-17
6457.156547323393,6.387206440632665e-17
6457.912319346091,6.364537223795544e-17
6458.668091368789,6.3573296697171e-17
6459.423863391485,6.35226445334393e-17
6460.1796354141825,6.36012953188718e-17
6460.93540743688,6.377671977375487e-17
6461.691179459576,6.321527040403275e-17
6462.446951482274,6.268461326014124e-17
6463.202723504972,6.273976644585084e-17
6463.958495527669,6.402479679297927e-17
6464.714267550366,6.490268963103739e-17
6465.470039573063,6.359562956283744e-17
6466.22581159576,6.197117932872412e-17
6466.981583618457,6.153868672270025e-17
6467.737355641155,6.353441826983322e-17
6468.493127663852,6.467037623528649e-17
6469.2488996865495,6.293830111916635e-17
6470.004671709246,6.430697653152493e-17
6470.760443731943,6.35360553681082e-17
6471.516215754641,6.537971566668583e-17
6472.271987777338,6.429964504172378e-17
6473.027759800035,6.245582844135071e-17
6473.783531822733,6.446197226141548e-17
6474.5393038454295,6.324488035103708e-17
6475.295075868126,6.143897693300712e-17
6476.050847890824,6.180415456667532e-17
6476.806619913521,6.200754017501112e-17
6477.562391936218,5.98508313368014e-17
6478.318163958916,5.963350187003509e-17
6479.073935981613,5.836676540697671e-17
6479.829708004309,5.748981382277839e-17
6480.585480027007,5.775522999695907e-17
6481.341252049705,5.682338357924865e-17
6482.097024072402,5.551266885700233e-17
6482.852796095099,5.611070096197871e-17
6483.6085681177965,5.713016104144027e-17
6484.364340140493,5.745860761515888e-17
6485.12011216319,5.78969650554441e-17
6485.875884185888,5.80411271240234e-17
6486.631656208585,5.847142382850143e-17
6487.387428231282,5.719666467581396e-17
6488.14320025398,5.964561489734206e-17
6488.898972276676,6.206678276199826e-17
6489.654744299373,6.264575780295824e-17
6490.410516322071,6.333745998769314e-17
6491.166288344768,6.379487495970678e-17
6491.922060367466,6.41704506184434e-17
6492.677832390163,6.356035821614248e-17
6493.4336044128595,6.387640163212191e-17
6494.189376435557,6.612089806198389e-17
6494.945148458254,6.46688162956366e-17
6495.700920480951,6.360164330693434e-17
6496.456692503649,6.438078257738175e-17
6497.212464526347,6.392353387562127e-17
6497.968236549043,6.423609752626946e-17
6498.72400857174,6.415500876531078e-17
6499.479780594438,6.330478213706157e-17
6500.235552617134,6.233498068457993e-17
6500.991324639832,6.184118156709156e-17
6501.74709666253,6.225685423323193e-17
6502.502868685226,6.16271912612714e-17
6503.258640707923,6.213145153507096e-17
6504.014412730621,6.218210813632432e-17
6504.770184753319,6.304173177444911e-17
6505.525956776015,6.261228855098614e-17
6506.281728798713,6.082212572205899e-17
6507.0375008214105,6.07223347912214e-17
6507.7932728441065,6.271611297056754e-17
6508.549044866804,6.442209140216162e-17
6509.304816889502,6.39422716151577e-17
6510.0605889122,6.40792507673864e-17
6510.816360934896,6.245385425085176e-17
6511.572132957594,6.296888295989312e-17
6512.327904980291,6.430284372427775e-17
6513.083677002987,6.389249686437761e-17
6513.839449025685,6.291758536337079e-17
6514.595221048383,6.440365831449009e-17
6515.350993071079,6.419300764522429e-17
6516.106765093777,6.407565271694352e-17
6516.862537116474,6.217786540770552e-17
6517.61830913917,6.13503949776219e-17
6518.374081161868,6.285530168999618e-17
6519.129853184566,6.436840775315592e-17
6519.885625207263,6.433424057829846e-17
6520.64139722996,6.449036899845626e-17
6521.3971692526575,6.491400980704957e-17
6522.152941275354,6.55624684547739e-17
6522.908713298052,6.473880354930195e-17
6523.664485320749,6.483639482729721e-17
6524.420257343446,6.380319947184923e-17
6525.176029366144,6.490536143904286e-17
6525.9318013888405,6.436147886683585e-17
6526.687573411537,6.475413608099008e-17
6527.443345434235,6.442865491037692e-17
6528.199117456932,6.461455976537055e-17
6528.954889479629,6.384250690312506e-17
6529.710661502327,6.216533056639914e-17
6530.466433525024,6.16116958257951e-17
6531.2222055477205,6.18517918271097e-17
6531.977977570418,6.329489072397751e-17
6532.733749593116,6.336657908404176e-17
6533.489521615812,6.431404383483171e-17
6534.24529363851,6.463296571812143e-17
6535.001065661208,6.411670955664726e-17
6535.7568376839035,6.337799308368031e-17
6536.512609706601,6.223653279280086e-17
6537.268381729299,6.327818977436178e-17
6538.024153751996,6.283064492918745e-17
6538.779925774693,6.405247692916118e-17
6539.535697797391,6.298415453806124e-17
6540.2914698200875,6.207309984564159e-17
6541.047241842784,6.26400394521708e-17
6541.803013865482,6.320114281737678e-17
6542.558785888179,6.318862058744742e-17
6543.314557910876,6.275426613661631e-17
6544.070329933574,6.26263138541418e-17
6544.826101956271,6.370831032553956e-17
6545.581873978968,6.490199347332527e-17
6546.337646001665,6.475088661500736e-17
6547.093418024362,6.616307921157622e-17
6547.84919004706,6.950128383968168e-17
6548.604962069757,7.184786041988708e-17
6549.360734092454,7.236650725555073e-17
6550.116506115151,7.501507436832488e-17
6550.872278137849,8.135424244021909e-17
6551.628050160545,8.067730895743352e-17
6552.383822183243,5.824645371714182e-17
6553.139594205941,3.5558788692660506e-17
6553.895366228637,5.170424642446982e-17
6554.6511382513345,6.909427534874962e-17
6555.406910274032,6.950844027163669e-17
6556.162682296728,6.790993320773516e-17
6556.918454319426,6.623409892259948e-17
6557.674226342124,6.574866898578784e-17
6558.42999836482,6.50376811617118e-17
6559.185770387518,6.388030748218158e-17
6559.941542410215,6.296063758382954e-17
6560.697314432913,6.310273360969178e-17
6561.453086455609,6.525626881777118e-17
6562.208858478307,6.567171623835554e-17
6562.964630501005,6.497185549539714e-17
6563.720402523702,6.405866439578872e-17
6564.476174546398,6.324768809278293e-17
6565.231946569096,6.27886962420959e-17
6565.987718591794,6.327894573115944e-17
6566.74349061449,6.399158115840062e-17
6567.499262637188,6.469718037807564e-17
6568.2550346598855,6.450351119164602e-17
6569.0108066825815,6.357732643675649e-17
6569.766578705279,6.352451075367958e-17
6570.522350727977,6.478469441253025e-17
6571.278122750673,6.283712646639456e-17
6572.033894773371,6.279006596445366e-17
6572.789666796069,6.347224061445673e-17
6573.545438818765,6.417292295005153e-17
6574.301210841462,6.424135111057666e-17
6575.05698286416,6.384316727703537e-17
6575.812754886857,6.282148602405877e-17
6576.568526909554,6.046778964627764e-17
6577.324298932252,5.955532123506612e-17
6578.0800709549485,6.037578983970342e-17
6578.835842977646,5.993065404263069e-17
6579.591615000343,6.189814843769456e-17
6580.34738702304,6.267397021525737e-17
6581.103159045738,6.2952416632565e-17
6581.858931068435,6.32018875933794e-17
6582.614703091132,6.231306724975322e-17
6583.370475113829,6.254486767063383e-17
6584.126247136526,6.278920367938612e-17
6584.882019159223,6.38087854142219e-17
6585.637791181921,6.407362122036884e-17
6586.393563204618,6.472837756828888e-17
6587.149335227315,6.405401325594383e-17
6587.905107250012,6.322845034446463e-17
6588.66087927271,6.20581871776269e-17
6589.416651295406,6.169211791126093e-17
6590.172423318104,6.136764344288514e-17
6590.928195340802,6.221065451188848e-17
6591.683967363499,6.151458608089494e-17
6592.4397393861955,6.027630206518898e-17
6593.195511408893,6.007125022233455e-17
6593.95128343159,6.136421367315645e-17
6594.707055454287,6.08742789332508e-17
6595.462827476985,6.28284669059219e-17
6596.218599499682,6.268653540392142e-17
6596.9743715223785,6.278527010463036e-17
6597.730143545076,6.253231912629422e-17
6598.485915567773,6.240295440069805e-17
6599.24168759047,6.243268156831687e-17
6599.997459613168,6.393413264046008e-17
6600.753231635865,6.300659033282676e-17
6601.5090036585625,6.380607632585094e-17
6602.264775681259,6.407940131685384e-17
6603.020547703956,6.359817424131899e-17
6603.776319726654,6.170503096706175e-17
6604.532091749352,6.060199090985385e-17
6605.287863772048,6.251864936823795e-17
6606.043635794746,6.490618448439986e-17
6606.799407817443,6.374953845337537e-17
6607.555179840139,6.40940052701753e-17
6608.310951862837,6.282055886493691e-17
6609.066723885535,6.269776227375686e-17
6609.822495908231,6.382510846132958e-17
6610.578267930929,6.38224195139284e-17
6611.334039953626,6.389354648585403e-17
6612.089811976322,6.406897872686507e-17
6612.84558399902,6.298617096488749e-17
6613.601356021718,6.300751944499123e-17
6614.357128044416,6.349923175832371e-17
6615.112900067112,6.28593441890176e-17
6615.8686720898095,6.24898660994125e-17
6616.624444112507,6.269470249883803e-17
6617.380216135203,6.285216420646686e-17
6618.135988157901,6.333358007757438e-17
6618.891760180599,6.347904784177479e-17
6619.647532203297,6.36657426328905e-17
6620.4033042259925,6.307628938012599e-17
6621.15907624869,6.311157252348765e-17
6621.914848271388,6.24755950276619e-17
6622.670620294084,6.257304635790653e-17
6623.426392316782,6.293712705171022e-17
6624.18216433948,6.276425625288715e-17
6624.937936362176,6.376791895691138e-17
6625.693708384873,6.362453591341871e-17
6626.449480407571,6.23724032884944e-17
6627.205252430267,6.149394943377453e-17
6627.961024452965,6.243076114422786e-17
6628.716796475663,6.14166723109526e-17
6629.47256849836,6.179078556463421e-17
6630.228340521056,6.348584408947364e-17
6630.984112543754,6.298772146575668e-17
6631.739884566451,6.23547660735028e-17
6632.495656589149,6.289912018977423e-17
6633.251428611846,6.285989621754252e-17
6634.007200634543,6.279890455428444e-17
6634.76297265724,6.223378244968423e-17
6635.518744679937,6.128657459036506e-17
6636.274516702634,6.245488835298837e-17
6637.030288725332,6.357833989358303e-17
6637.786060748029,6.311386245423328e-17
6638.541832770726,6.243786230667112e-17
6639.2976047934235,6.320108309847513e-17
6640.05337681612,6.373851150093367e-17
6640.809148838817,6.350235136937555e-17
6641.564920861515,6.374779030899789e-17
6642.320692884213,6.376248284403486e-17
6643.076464906909,6.423792889655926e-17
6643.832236929607,6.442945770909077e-17
6644.588008952304,6.435340624730758e-17
6645.343780975001,6.407612275680053e-17
6646.099552997698,6.303001565730072e-17
6646.855325020396,6.238846519950335e-17
6647.611097043093,6.271123844322512e-17
6648.36686906579,6.261270785501959e-17
6649.122641088487,6.36205734320086e-17
6649.878413111184,6.403997339576216e-17
6650.634185133881,6.318088833407598e-17
6651.389957156579,6.330987979508787e-17
6652.145729179276,6.260990642090344e-17
6652.901501201973,6.352147755213606e-17
6653.6572732246705,6.265620137979614e-17
6654.413045247367,6.389719558356777e-17
6655.168817270065,6.405466788184861e-17
6655.924589292762,6.421139737100175e-17
6656.680361315459,6.387604783304424e-17
6657.436133338157,6.411112060964767e-17
6658.1919053608535,6.268087469234599e-17
6658.94767738355,6.457378249050414e-17
6659.703449406248,6.405122030510681e-17
6660.459221428946,6.342414010131346e-17
6661.214993451642,6.235801610662812e-17
6661.97076547434,6.151057639558399e-17
6662.7265374970375,6.108159728193299e-17
6663.4823095197335,6.199962798872429e-17
6664.238081542431,6.307120792316347e-17
6664.993853565129,6.167166283669013e-17
6665.749625587825,6.350695871842097e-17
6666.505397610523,6.533842639101391e-17
6667.261169633221,6.560604608180046e-17
6668.0169416559165,6.363199077995434e-17
6668.772713678614,6.309950672735451e-17
6669.528485701312,6.328772801081914e-17
6670.28425772401,6.255462991557315e-17
6671.040029746706,6.338406745378296e-17
6671.795801769404,6.444448614993133e-17
6672.551573792101,6.580019469030545e-17
6673.307345814799,6.550140028591249e-17
6674.063117837495,6.502361199061551e-17
6674.818889860193,6.470310462124407e-17
6675.574661882891,6.522915517551558e-17
6676.330433905587,6.444110275139815e-17
6677.0862059282845,6.425126873857425e-17
6677.841977950982,6.512294722566139e-17
6678.597749973678,6.435100486545904e-17
6679.353521996376,6.366550848861111e-17
6680.109294019074,6.388266295630555e-17
6680.86506604177,6.362008434983764e-17
6681.6208380644675,6.479362984581266e-17
6682.376610087165,6.466710184084023e-17
6683.132382109862,6.455276443828526e-17
6683.888154132559,6.436674085333663e-17
6684.643926155257,6.474182416961103e-17
6685.399698177954,6.580445111971546e-17
6686.1554702006515,6.46313380975474e-17
6686.911242223348,6.453293350889756e-17
6687.667014246045,6.441015644771706e-17
6688.422786268743,6.443439834926359e-17
6689.17855829144,6.407093782308875e-17
6689.934330314137,6.45135393881327e-17
6690.690102336835,6.54252466299525e-17
6691.445874359531,6.508537243457817e-17
6692.201646382228,6.456680079729117e-17
6692.957418404926,6.493190752069344e-17
6693.713190427623,6.415514812976568e-17
6694.46896245032,6.37697345456511e-17
6695.224734473018,6.541109166412096e-17
6695.980506495715,6.526959212608596e-17
6696.736278518411,6.511972330067343e-17
6697.492050541109,6.458997291262028e-17
6698.247822563807,6.35321077309776e-17
6699.003594586503,6.417847089321688e-17
6699.759366609201,6.435697075866256e-17
6700.5151386318985,6.34504111995237e-17
6701.270910654595,6.355778947886987e-17
6702.026682677292,6.369321799956427e-17
6702.78245469999,6.419781488991398e-17
6703.538226722687,6.3792324377488e-17
6704.293998745384,6.387554209697054e-17
6705.0497707680815,6.382145087022283e-17
6705.805542790778,6.410749504465764e-17
6706.561314813475,6.341261852519514e-17
6707.317086836173,6.202898129698826e-17
6708.07285885887,6.16955355929354e-17
6708.828630881567,6.405187506705874e-17
6709.584402904265,6.469697956192495e-17
6710.3401749269615,6.465537818079345e-17
6711.095946949659,6.413707420738163e-17
6711.851718972356,6.444934819844873e-17
6712.607490995053,6.332408304718276e-17
6713.363263017751,6.373154074791855e-17
6714.119035040449,6.610982852838856e-17
6714.8748070631445,6.492102154236726e-17
6715.630579085842,6.482279388761243e-17
6716.38635110854,6.429956166961689e-17
6717.142123131236,6.39782471252394e-17
6717.897895153934,6.412280212230751e-17
6718.653667176632,6.458809154205616e-17
6719.409439199328,6.505111582420658e-17
6720.165211222025,6.557755097368888e-17
6720.920983244723,6.519842945094125e-17
6721.676755267419,6.450825635904678e-17
6722.432527290117,6.410268754958525e-17
6723.188299312815,6.28121574294588e-17
6723.9440713355125,6.371274148105378e-17
6724.699843358208,6.349456900911616e-17
6725.455615380906,6.329591571937658e-17
6726.211387403604,6.41840685400913e-17
6726.9671594263,6.527159075320647e-17
6727.722931448998,6.455685828454842e-17
6728.478703471696,6.437403758221856e-17
6729.234475494393,6.418386630180882e-17
6729.990247517089,6.38230665500677e-17
6730.746019539787,6.474218642939827e-17
6731.501791562485,6.483579489735353e-17
6732.257563585181,6.440683971912314e-17
6733.013335607879,6.382772525909572e-17
6733.769107630576,6.330114039679176e-17
6734.524879653272,6.280040454294065e-17
6735.28065167597,6.45677058563547e-17
6736.036423698668,6.559183359314269e-17
6736.792195721365,6.498904242461249e-17
6737.547967744062,6.44975937760039e-17
6738.3037397667595,6.393924357953614e-17
6739.059511789456,6.26208048380277e-17
6739.815283812153,6.488952122505541e-17
6740.571055834851,6.563657586667346e-17
6741.326827857548,6.571106498556792e-17
6742.082599880246,6.638463136039842e-17
6742.8383719029425,6.650426833983593e-17
6743.594143925639,6.609977014477858e-17
6744.349915948337,6.655378261967047e-17
6745.105687971034,6.537253543256017e-17
6745.861459993731,6.5388575987403e-17
6746.617232016429,6.573906439556889e-17
6747.373004039126,6.432829119882075e-17
6748.1287760618225,6.518788421150829e-17
6748.88454808452,6.636185108062712e-17
6749.640320107217,6.671493589691915e-17
6750.396092129914,6.49052470317827e-17
6751.151864152612,6.427165130089232e-17
6751.90763617531,6.473837554658167e-17
6752.6634081980055,6.49507789081531e-17
6753.419180220703,6.522551169935747e-17
6754.174952243401,6.539244116319403e-17
6754.930724266098,6.57519719015923e-17
6755.686496288795,6.539502153830684e-17
6756.442268311493,6.511874859844396e-17
6757.1980403341895,6.400792525720788e-17
6757.953812356886,6.297261734852956e-17
6758.709584379584,6.386025103254912e-17
6759.465356402281,6.533213155995613e-17
6760.221128424978,6.643731630556966e-17
6760.976900447676,6.620243409513635e-17
6761.732672470373,6.623192935270465e-17
6762.488444493069,6.65939050495893e-17
6763.244216515767,6.601801862621679e-17
6763.999988538464,6.494903425449856e-17
6764.755760561162,6.413739324002415e-17
6765.511532583859,6.560188947252729e-17
6766.267304606556,6.61688578534855e-17
6767.023076629253,6.657561140080753e-17
6767.77884865195,6.667483684843264e-17
6768.534620674647,6.632691820148094e-17
6769.290392697345,6.614780312596698e-17
6770.046164720043,6.578476626124019e-17
6770.801936742739,6.535390638611029e-17
6771.5577087654365,6.55264091620589e-17
6772.313480788134,6.590381972831487e-17
6773.06925281083,6.555467551143727e-17
